92200	0.0	0.84536106995
92300	0.0	0.827663866117
92400	0.0	0.82903547917
92500	0.0	0.821808503803
92600	0.0	0.858857308777
92700	0.0	0.843810192941
92800	0.0	0.839732049745
92900	0.0	0.8538776344
93000	0.0	0.853804383694
93100	0.0	0.8492471248
93200	0.0	0.861445694838
93300	0.0	0.8374974249
93400	0.0	0.828490491055
93500	0.0	0.844499738174
93600	0.0	0.865956973374
93700	0.0	0.853558710231
93800	0.0	0.83667877389
93900	0.0	0.859558226298
94000	0.0	0.833585695601
94100	0.0	0.852435728189
94200	0.0	0.858150606156
94300	0.0	0.836581153456
94400	0.0	0.855304213776
94500	0.0	0.866169188726
94600	0.0	0.851535217252
94700	0.0	0.854886408645
94800	0.0	0.871152300531
94900	0.0	0.857627570905
95000	0.0	0.850892155123
95100	0.0	0.852017225957
95200	0.0	0.868601608901
95300	0.0	0.869424799592
95400	0.0	0.867670408661
95500	0.0	0.854943523815
95600	0.0	0.8829285143
95700	0.0	0.867802429538
95800	0.0	0.858568418853
95900	0.0	0.854766838866
96000	0.0	0.85290395457
96100	0.0	0.857239391875
96200	0.0	0.853732360472
96300	0.0	0.856614403749
96400	0.0	0.865100576478
96500	0.0	0.859709667324
96600	0.0	0.84314788097
96700	0.0	0.849090281101
96800	0.0	0.84388088364
96900	0.0	0.858751328666
97000	0.0	0.833243383585
97100	0.0	0.86518448882
97200	0.0	0.824459391173
97300	0.0	0.858921510132
97400	0.0	0.8533166924
97500	0.0	0.858585463413
97600	0.0	0.863875472075
97700	0.0	0.870572524515
97800	0.0	0.823042185283
97900	0.0	0.835989141434
98000	0.0	0.844466131313
98100	0.0	0.844893907112
98200	0.0	0.866309490232
98300	0.0	0.856216639491
98400	0.0	0.853304827666
98500	0.0	0.853251082004
98600	0.0	0.852589704641
98700	0.0	0.819242974229
98800	0.0	0.861248346416
98900	0.0	0.848446681763
99000	0.0	0.871003988633
99100	0.0	0.848765416668
99200	0.0	0.856253352332
99300	0.0	0.840145390997
99400	0.0	0.852182677181
99500	0.0	0.847358977779
99600	0.0	0.839799846188
99700	0.0	0.846606465421
99800	0.0	0.824308381882
99900	0.0	0.870187455796
100000	0.0	0.863628221889
100100	0.0	0.848836104721
100200	0.0	0.86005023742
100300	0.0	0.849849657803
100400	0.0	0.884760604414
100500	0.0	0.865314888157
100600	0.0	0.843452056943
100700	0.0	0.841917306394
100800	0.0	0.854338081767
100900	0.0	0.858440413274
101000	0.0	0.836144824737
101100	0.0	0.848509695204
101200	0.0	0.841961500938
101300	0.0	0.862967216122
101400	0.0	0.84162149977
101500	0.0	0.834331895311
101600	0.0	0.856580031826
101700	0.0	0.828951869993
101800	0.0	0.860909305335
101900	0.0	0.840185887138
102000	0.0	0.86329762165
102100	0.0	0.824037457915
102200	0.0	0.842199761866
102300	0.0	0.853819507915
102400	0.0	0.860396373536
102500	0.0	0.861726018864
102600	0.0	0.868335547111
102700	0.0	0.857939019509
102800	0.0	0.8424468999
102900	0.0	0.850822027848
103000	0.0	0.854472503967
103100	0.0	0.83539997239
103200	0.0	0.850182840272
103300	0.0	0.845019141039
103400	0.0	0.85482947967
103500	0.0	0.841311960454
103600	0.0	0.863743259017
103700	0.0	0.886655597666
103800	0.0	0.837767020682
103900	0.0	0.849944958532
104000	0.0	0.854078222428
104100	0.0	0.818940229621
104200	0.0	0.861677616572
104300	0.0	0.832866200239
104400	0.0	0.846542192028
104500	0.0	0.869295593643
104600	0.0	0.831029509279
104700	0.0	0.829245790066
104800	0.0	0.838094884138
104900	0.0	0.860787981565
105000	0.0	0.849471268509
105100	0.0	0.835485557011
105200	0.0	0.855685014052
105300	0.0	0.852725343048
105400	0.0	0.825977530656
105500	0.0	0.849708990242
105600	0.0	0.876380381755
105700	0.0	0.851782936631
105800	0.0	0.838055890519
105900	0.0	0.828750639752
106000	0.0	0.864471953182
106100	0.0	0.840466074757
106200	0.0	0.848922019098
106300	0.0	0.867547204076
106400	0.0	0.860779518568
106500	0.0	0.871045427544
106600	0.0	0.850971340713
106700	0.0	0.856931811895
106800	0.0	0.836704262758
106900	0.0	0.806022528778
107000	0.0	0.873684514532
107100	0.0	0.856280666252
107200	0.0	0.836872212642
107300	0.0	0.868028900516
107400	0.0	0.86043864099
107500	0.0	0.85320900515
107600	0.0	0.851457283715
107700	0.0	0.85086447227
107800	0.0	0.845203742307
107900	0.0	0.878294688497
108000	0.0	0.865993497687
108100	0.0	0.838185359871
108200	0.0	0.862279782898
108300	0.0	0.870455863223
108400	0.0	0.867347772056
108500	0.0	0.835989721858
108600	0.0	0.868642956417
108700	0.0	0.844052194351
108800	0.0	0.842255654642
108900	0.0	0.863225724371
109000	0.0	0.848265917243
109100	0.0	0.830549318559
109200	0.0	0.81836900237
109300	0.0	0.87199611313
109400	0.0	0.833171673341
109500	0.0	0.864210132422
109600	0.0	0.851453639107
109700	0.0	0.852270229786
109800	0.0	0.847346628212
109900	0.0	0.855980621687
110000	0.0	0.830026463973
110100	0.0	0.843746846363
110200	0.0	0.82369489837
110300	0.0	0.842248471105
110400	0.0	0.850132421705
110500	0.0	0.865862154549
110600	0.0	0.851477980494
110700	0.0	0.862238820288
110800	0.0	0.860721607361
110900	0.0	0.844062434701
111000	0.0	0.839224385829
111100	0.0	0.849599192982
111200	0.0	0.817247228626
111300	0.0	0.836986823811
111400	0.0	0.847387739272
111500	0.0	0.840523974394
111600	0.0	0.826467268175
111700	0.0	0.856457544514
111800	0.0	0.869714746125
111900	0.0	0.856442305932
112000	0.0	0.853535977007
112100	0.0	0.852000136347
112200	0.0	0.828182439337
112300	0.0	0.859525416645
112400	0.0	0.857127736849
112500	0.0	0.840821533107
112600	0.0	0.85533325541
112700	0.0	0.835923688811
112800	0.0	0.843375699173
112900	0.0	0.843830512669
113000	0.0	0.85832443116
113100	0.0	0.843708045123
113200	0.0	0.839769452305
113300	0.0	0.857665428816
113400	0.0	0.852458587067
113500	0.0	0.824843453775
113600	0.0	0.870842448472
113700	0.0	0.865090396367
113800	0.0	0.834367908677
113900	0.0	0.860859010418
114000	0.0	0.869202265678
114100	0.0	0.868148071011
114200	0.0	0.836267567722
114300	0.0	0.866093955798
114400	0.0	0.871495834513
114500	0.0	0.846578236924
114600	0.0	0.849438616221
114700	0.0	0.849947620261
114800	0.0	0.870125862119
114900	0.0	0.839362930874
115000	0.0	0.856918046186
115100	0.0	0.842012634805
115200	0.0	0.849928393883
115300	0.0	0.873619849856
115400	0.0	0.840009899309
115500	0.0	0.861398085525
115600	0.0	0.868478190229
115700	0.0	0.860455269762
115800	0.0	0.851334597955
115900	0.0	0.852030208743
116000	0.0	0.852402184113
116100	0.0	0.853785060637
116200	0.0	0.854081275922
116300	0.0	0.853125453915
116400	0.0	0.863398635622
116500	0.0	0.856887171384
116600	0.0	0.8736182926
116700	0.0	0.84137951502
116800	0.0	0.848152575973
116900	0.0	0.85519522588
117000	0.0	0.847419758231
117100	0.0	0.870396225781
117200	0.0	0.842295655957
117300	0.0	0.863483245613
117400	0.0	0.862471353167
117500	0.0	0.841455399704
117600	0.0	0.867233620506
117700	0.0	0.82824171719
117800	0.0	0.840732961032
117900	0.0	0.838472381541
118000	0.0	0.868418599687
118100	0.0	0.866713179059
118200	0.0	0.879263651192
118300	0.0	0.857491184362
118400	0.0	0.862267988305
118500	0.0	0.853243107869
118600	0.0	0.860237033321
118700	0.0	0.887810674648
118800	0.0	0.830559354427
118900	0.0	0.852846511599
119000	0.0	0.833715062271
119100	0.0	0.842772014089
119200	0.0	0.848429171016
119300	0.0	0.84723605835
119400	0.0	0.853558237433
119500	0.0	0.85226655435
119600	0.0	0.825532400151
119700	0.0	0.846489438037
119800	0.0	0.827197360943
119900	0.0	0.849889896678
120000	0.0	0.847353351045
120100	0.0	0.852222360322
120200	0.0	0.838811312174
120300	0.0	0.869031443318
120400	0.0	0.834857799653
120500	0.0	0.87785377686
120600	0.0	0.812235472173
120700	0.0	0.878897241373
120800	0.0	0.862723026211
120900	0.0	0.815566091829
121000	0.0	0.832134572128
121100	0.0	0.841983702798
121200	0.0	0.830377782273
121300	0.0	0.86281073183
121400	0.0	0.85427941643
121500	0.0	0.871983596628
121600	0.0	0.832849775988
121700	0.0	0.849061999327
121800	0.0	0.839942336688
121900	0.0	0.851183847526
122000	0.0	0.841375135742
122100	0.0	0.852253169971
122200	0.0	0.886351437247
122300	0.0	0.843616922785
122400	0.0	0.861578518578
122500	0.0	0.853104856293
122600	0.0	0.870283583729
122700	0.0	0.861381087399
122800	0.0	0.8593508688
122900	0.0	0.851895247938
123000	0.0	0.871049255069
123100	0.0	0.871366889059
123200	0.0	0.858141251809
123300	0.0	0.849819599855
123400	0.0	0.816259215369
123500	0.0	0.852371949042
123600	0.0	0.855781780558
123700	0.0	0.862748305558
123800	0.0	0.861393521771
123900	0.0	0.854920378128
124000	0.0	0.857439134144
124100	0.0	0.870077301344
124200	0.0	0.824688706167
124300	0.0	0.859536191413
124400	0.0	0.854609297746
124500	0.0	0.830046676006
124600	0.0	0.845487705406
124700	0.0	0.835038602386
124800	0.0	0.861455188569
124900	0.0	0.852558285811
125000	0.0	0.85495887876
125100	0.0	0.837968166622
125200	0.0	0.871493046291
125300	0.0	0.863671124085
125400	0.0	0.853979958169
125500	0.0	0.83953587066
125600	0.0	0.820770217397
125700	0.0	0.840957669685
125800	0.0	0.853827941579
125900	0.0	0.851915690763
126000	0.0	0.845034854159
126100	0.0	0.855177094588
126200	0.0	0.836322155276
126300	0.0	0.865262916445
126400	0.0	0.855271036015
126500	0.0	0.86262843633
126600	0.0	0.835960208823
126700	0.0	0.836173517282
126800	0.0	0.838158955063
126900	0.0	0.817518848565
127000	0.0	0.856886557442
127100	0.0	0.844519668109
127200	0.0	0.852752114084
127300	0.0	0.847611942834
127400	0.0	0.853210311023
127500	0.0	0.851188240685
127600	0.0	0.856435527261
127700	0.0	0.854875733558
127800	0.0	0.845398385517
127900	0.0	0.863516638522
128000	0.0	0.847076620609
128100	0.0	0.853820744089
128200	0.0	0.861959513418
128300	0.0	0.839153691472
128400	0.0	0.849681860406
128500	0.0	0.85225222255
128600	0.0	0.86652208701
128700	0.0	0.876078882039
128800	0.0	0.859314688001
128900	0.0	0.828333848607
129000	0.0	0.872086350442
129100	0.0	0.868603065124
129200	0.0	0.852210139959
129300	0.0	0.86543972513
129400	0.0	0.877947401388
129500	0.0	0.85926013758
129600	0.0	0.84820070871
129700	0.0	0.84218134131
129800	0.0	0.858349168735
129900	0.0	0.863157172399
130000	0.0	0.841895077704
130100	0.0	0.822784237745
130200	0.0	0.872386115696
130300	0.0	0.83211982327
130400	0.0	0.844118750572
130500	0.0	0.847720596322
130600	0.0	0.844018377125
130700	0.0	0.86257896428
130800	0.0	0.867055417588
130900	0.0	0.860479183659
131000	0.0	0.852388776149
131100	0.0	0.849273346465
131200	0.0	0.816156081319
131300	0.0	0.838542307784
131400	0.0	0.86919969849
131500	0.0	0.840563504926
131600	0.0	0.852404056379
131700	0.0	0.840247140418
131800	0.0	0.853153570691
131900	0.0	0.852026245708
132000	0.0	0.860064114661
132100	0.0	0.828964564612
132200	0.0	0.862808231577
132300	0.0	0.85485732222
132400	0.0	0.849693214046
132500	0.0	0.85687854522
132600	0.0	0.850986859297
132700	0.0	0.845258624029
132800	0.0	0.863748587847
132900	0.0	0.82508179302
133000	0.0	0.859742653916
133100	0.0	0.857282502029
133200	0.0	0.834833804205
133300	0.0	0.839621451415
133400	0.0	0.864524326145
133500	0.0	0.855668642426
133600	0.0	0.859981749289
133700	0.0	0.829967231134
133800	0.0	0.841769164856
133900	0.0	0.870966167878
134000	0.0	0.86335615428
134100	0.0	0.869827795171
134200	0.0	0.854679074575
134300	0.0	0.854742506791
134400	0.0	0.844976490108
134500	0.0	0.827233173604
134600	0.0	0.856713930548
134700	0.0	0.839330873357
134800	0.0	0.848890418305
134900	0.0	0.860387232563
135000	0.0	0.850967359013
135100	0.0	0.859756083014
135200	0.0	0.845242981812
135300	0.0	0.846116107208
135400	0.0	0.840526008828
135500	0.0	0.840776316442
135600	0.0	0.845547293545
135700	0.0	0.836701663129
135800	0.0	0.870395823068
135900	0.0	0.883892057783
136000	0.0	0.874949623658
136100	0.0	0.870902393915
136200	0.0	0.84982109397
136300	0.0	0.829634766713
136400	0.0	0.857520194728
136500	0.0	0.861613617682
136600	0.0	0.8381709816
136700	0.0	0.860345979785
136800	0.0	0.875077025515
136900	0.0	0.830945115177
137000	0.0	0.830957148411
137100	0.0	0.853660246411
137200	0.0	0.858323954784
137300	0.0	0.84529541344
137400	0.0	0.861735123246
137500	0.0	0.827183932063
137600	0.0	0.811046311305
137700	0.0	0.842650738598
137800	0.0	0.848825948761
137900	0.0	0.861920240822
138000	0.0	0.86058373634
138100	0.0	0.857900850477
138200	0.0	0.846362085753
138300	0.0	0.84653364388
138400	0.0	0.856439055786
138500	0.0	0.860669157524
138600	0.0	0.840907483104
138700	0.0	0.868237715233
138800	0.0	0.844967271754
138900	0.0	0.818338624695
139000	0.0	0.873142551677
139100	0.0	0.846999848496
139200	0.0	0.853851152536
139300	0.0	0.863701641417
139400	0.0	0.820529012548
139500	0.0	0.846696235387
139600	0.0	0.863683369081
139700	0.0	0.823013139909
139800	0.0	0.841529980267
139900	0.0	0.865125234753
140000	0.0	0.828518511988
140100	0.0	0.848641935684
140200	0.0	0.848952710292
140300	0.0	0.850194288643
140400	0.0	0.864303685729
140500	0.0	0.852875367826
140600	0.0	0.867535469345
140700	0.0	0.863749584186
140800	0.0	0.857297439709
140900	0.0	0.849523885519
141000	0.0	0.851056403761
141100	0.0	0.825272351706
141200	0.0	0.849846576301
141300	0.0	0.832810811463
141400	0.0	0.847288082348
141500	0.0	0.861002350186
141600	0.0	0.842138392595
141700	0.0	0.848707700217
141800	0.0	0.840110201319
141900	0.0	0.839897546258
142000	0.0	0.85492045358
142100	0.0	0.851469212388
142200	0.0	0.845203637279
142300	0.0	0.843182240401
142400	0.0	0.848432841122
142500	0.0	0.863511366245
142600	0.0	0.858919750738
142700	0.0	0.867673871747
142800	0.0	0.860869540602
142900	0.0	0.870531345099
143000	0.0	0.840293917291
143100	0.0	0.857652083557
143200	0.0	0.86375887873
143300	0.0	0.867679553907
143400	0.0	0.83984889123
143500	0.0	0.849998407494
143600	0.0	0.848092105267
143700	0.0	0.854848671214
143800	0.0	0.846112158572
143900	0.0	0.851615357641
144000	0.0	0.863299462712
144100	0.0	0.837078108056
144200	0.0	0.869066611909
144300	0.0	0.85739259963
144400	0.0	0.852430735886
144500	0.0	0.84828309648
144600	0.0	0.82563761082
144700	0.0	0.828739855333
144800	0.0	0.839722887034
144900	0.0	0.845914892588
145000	0.0	0.837865783134
145100	0.0	0.851803553168
145200	0.0	0.867604150571
145300	0.0	0.844292124424
145400	0.0	0.85293510696
145500	0.0	0.86098866643
145600	0.0	0.832867490717
145700	0.0	0.851180590804
145800	0.0	0.862998333378
145900	0.0	0.873895936945
146000	0.0	0.822866182397
146100	0.0	0.816157099962
146200	0.0	0.835221764388
146300	0.0	0.839135902617
146400	0.0	0.861920467369
146500	0.0	0.851527099239
146600	0.0	0.863893777383
146700	0.0	0.865174259395
146800	0.0	0.836265074073
146900	0.0	0.8355522277
147000	0.0	0.845836824875
147100	0.0	0.872556793538
147200	0.0	0.865733536626
147300	0.0	0.842868089393
147400	0.0	0.833089564031
147500	0.0	0.848237703949
147600	0.0	0.837548447554
147700	0.0	0.86874388343
147800	0.0	0.845958110527
147900	0.0	0.855612238063
148000	0.0	0.865764353578
148100	0.0	0.834353679315
148200	0.0	0.872426672962
148300	0.0	0.849013503688
148400	0.0	0.831997022245
148500	0.0	0.860720589083
148600	0.0	0.819910685373
148700	0.0	0.868408508976
148800	0.0	0.848964492032
148900	0.0	0.830164657007
149000	0.0	0.860366925783
149100	0.0	0.867548066389
149200	0.0	0.855621300966
149300	0.0	0.817423698689
149400	0.0	0.8439746997
149500	0.0	0.866958370491
149600	0.0	0.827921536035
149700	0.0	0.856818708997
149800	0.0	0.876280790752
149900	0.0	0.854076809253
150000	0.0	0.854527496862
150100	0.0	0.838408397903
150200	0.0	0.857891738707
150300	0.0	0.852308567705
150400	0.0	0.859408053965
150500	0.0	0.86142312765
150600	0.0	0.855998040811
150700	0.0	0.858725183356
150800	0.0	0.847154978183
150900	0.0	0.859272062819
151000	0.0	0.841962465094
151100	0.0	0.876830002388
151200	0.0	0.844049677046
151300	0.0	0.860460711219
151400	0.0	0.843029864699
151500	0.0	0.848994745136
151600	0.0	0.859414202704
151700	0.0	0.844355938444
151800	0.0	0.846375251878
151900	0.0	0.853786250568
152000	0.0	0.879223894017
152100	0.0	0.869429785269
152200	0.0	0.850997807729
152300	0.0	0.848915906091
152400	0.0	0.844585648235
152500	0.0	0.848905606668
152600	0.0	0.856273138624
152700	0.0	0.849262753993
152800	0.0	0.856034327857
152900	0.0	0.857506465176
153000	0.0	0.854168491872
153100	0.0	0.829913460667
153200	0.0	0.847077281278
153300	0.0	0.861159021703
153400	0.0	0.878568919716
153500	0.0	0.85229539298
153600	0.0	0.842330703245
153700	0.0	0.841215461027
153800	0.0	0.849616605051
153900	0.0	0.861156124492
154000	0.0	0.853863138236
154100	0.0	0.84513377318
154200	0.0	0.845268133115
154300	0.0	0.836291319895
154400	0.0	0.853342516013
154500	0.0	0.867244207922
154600	0.0	0.834881041876
154700	0.0	0.851209824234
154800	0.0	0.832081694211
154900	0.0	0.836957912351
155000	0.0	0.84184824893
155100	0.0	0.82606863663
155200	0.0	0.854631617004
155300	0.0	0.879913254791
155400	0.0	0.838190214094
155500	0.0	0.861413038206
155600	0.0	0.879434582445
155700	0.0	0.846719449694
155800	0.0	0.846646122042
155900	0.0	0.845542967183
156000	0.0	0.86203802251
156100	0.0	0.825300590346
156200	0.0	0.8637236186
156300	0.0	0.848086260797
156400	0.0	0.834702360373
156500	0.0	0.881898475749
156600	0.0	0.850071953882
156700	0.0	0.859319602637
156800	0.0	0.877591701844
156900	0.0	0.84164394971
157000	0.0	0.860446100635
157100	0.0	0.854428481842
157200	0.0	0.864370085015
157300	0.0	0.855671855005
157400	0.0	0.852994011533
157500	0.0	0.862878496124
157600	0.0	0.822292159431
157700	0.0	0.848086853828
157800	0.0	0.848357753247
157900	0.0	0.849817873388
158000	0.0	0.849613131857
158100	0.0	0.856602917734
158200	0.0	0.842596978455
158300	0.0	0.830482274273
158400	0.0	0.869864224393
158500	0.0	0.858531337165
158600	0.0	0.836533465458
158700	0.0	0.863077408833
158800	0.0	0.867820352585
158900	0.0	0.852347736603
159000	0.0	0.861280007971
159100	0.0	0.834514831195
159200	0.0	0.846056354292
159300	0.0	0.848533807037
159400	0.0	0.829338784447
159500	0.0	0.871310228064
159600	0.0	0.848233842774
159700	0.0	0.842819481399
159800	0.0	0.833686044035
159900	0.0	0.843410822919
160000	0.0	0.863680512379
160100	0.0	0.829760233762
160200	0.0	0.839771347975
160300	0.0	0.858640708615
160400	0.0	0.8742430135
160500	0.0	0.858217714343
160600	0.0	0.867139291741
160700	0.0	0.88740452593
160800	0.0	0.847455877689
160900	0.0	0.861211426106
161000	0.0	0.838557205486
161100	0.0	0.864400303835
161200	0.0	0.833822198147
161300	0.0	0.850268100972
161400	0.0	0.857605987325
161500	0.0	0.834277263511
161600	0.0	0.849583000197
161700	0.0	0.830120763991
161800	0.0	0.84348086934
161900	0.0	0.861768496018
162000	0.0	0.863091368932
162100	0.0	0.870052460548
162200	0.0	0.86254688094
162300	0.0	0.852647887069
162400	0.0	0.825761857825
162500	0.0	0.846213370788
162600	0.0	0.855018353584
162700	0.0	0.86019166086
162800	0.0	0.874657591225
162900	0.0	0.847713835985
163000	0.0	0.858583363609
163100	0.0	0.845155919515
163200	0.0	0.875430711583
163300	0.0	0.843905883577
163400	0.0	0.849523795525
163500	0.0	0.846072542322
163600	0.0	0.845451416161
163700	0.0	0.856355132375
163800	0.0	0.858282319754
163900	0.0	0.867375429255
164000	0.0	0.84375971659
164100	0.0	0.84286070828
164200	0.0	0.866183803793
164300	0.0	0.852423316056
164400	0.0	0.865257394686
164500	0.0	0.857739138967
164600	0.0	0.852703896571
164700	0.0	0.828238970698
164800	0.0	0.854615980305
164900	0.0	0.846290855029
165000	0.0	0.846507512974
165100	0.0	0.840585409482
165200	0.0	0.854795794985
165300	0.0	0.824655618303
165400	0.0	0.850799908306
165500	0.0	0.866203002902
165600	0.0	0.843441791438
165700	0.0	0.87182392967
165800	0.0	0.860577528012
165900	0.0	0.85330159597
166000	0.0	0.848715637702
166100	0.0	0.836802668532
166200	0.0	0.816567784546
166300	0.0	0.863515908686
166400	0.0	0.870904032331
166500	0.0	0.87112573965
166600	0.0	0.826052307558
166700	0.0	0.840491943722
166800	0.0	0.864741288324
166900	0.0	0.835130588601
167000	0.0	0.876420037342
167100	0.0	0.850009638698
167200	0.0	0.880583510041
167300	0.0	0.816963128261
167400	0.0	0.851948173684
167500	0.0	0.832908571314
167600	0.0	0.854007562762
167700	0.0	0.858931463418
167800	0.0	0.857154217839
167900	0.0	0.829940315259
168000	0.0	0.827646546897
168100	0.0	0.853635953115
168200	0.0	0.836492097147
168300	0.0	0.843913174513
168400	0.0	0.854295264179
168500	0.0	0.843469920266
168600	0.0	0.851040899124
168700	0.0	0.876000972431
168800	0.0	0.838102788783
168900	0.0	0.873821504374
169000	0.0	0.829697014057
169100	0.0	0.867267932342
169200	0.0	0.865819992898
169300	0.0	0.839536274542
169400	0.0	0.844516111057
169500	0.0	0.854006274585
169600	0.0	0.844608706037
169700	0.0	0.864907261631
169800	0.0	0.847391194394
169900	0.0	0.844422853826
170000	0.0	0.862467188831
170100	0.0	0.857455818059
170200	0.0	0.838697742975
170300	0.0	0.848782495233
170400	0.0	0.843061457684
170500	0.0	0.858460258055
170600	0.0	0.847780697799
170700	0.0	0.835603786988
170800	0.0	0.848217043183
170900	0.0	0.851567417983
171000	0.0	0.854976824066
171100	0.0	0.841510768872
171200	0.0	0.862221409623
171300	0.0	0.85101349886
171400	0.0	0.85809692441
171500	0.0	0.837989724655
171600	0.0	0.85608235578
171700	0.0	0.84703803664
171800	0.0	0.863054392955
171900	0.0	0.819703068357
172000	0.0	0.846415701743
172100	0.0	0.863971698272
172200	0.0	0.861450962198
172300	0.0	0.876322898453
172400	0.0	0.843672333941
172500	0.0	0.855011113849
172600	0.0	0.840440456673
172700	0.0	0.872490882728
172800	0.0	0.840194430567
172900	0.0	0.853260043461
173000	0.0	0.844768888509
173100	0.0	0.842571758069
173200	0.0	0.884963509362
173300	0.0	0.851270132926
173400	0.0	0.869895780787
173500	0.0	0.819601294469
173600	0.0	0.874110686915
173700	0.0	0.831704220229
173800	0.0	0.830461579475
173900	0.0	0.873334560974
174000	0.0	0.835803849539
174100	0.0	0.871218678285
174200	0.0	0.876135748377
174300	0.0	0.857217175575
174400	0.0	0.83196840419
174500	0.0	0.838127862773
174600	0.0	0.836507358012
174700	0.0	0.848520450686
174800	0.0	0.851654821298
174900	0.0	0.831851501994
175000	0.0	0.855738524484
175100	0.0	0.845680286556
175200	0.0	0.857223018992
175300	0.0	0.837872173109
175400	0.0	0.853740418556
175500	0.0	0.872925570857
175600	0.0	0.845864679681
175700	0.0	0.856788449485
175800	0.0	0.856207677673
175900	0.0	0.849906763302
176000	0.0	0.838491276182
176100	0.0	0.866811387556
176200	0.0	0.856194931272
176300	0.0	0.843188778343
176400	0.0	0.87092809793
176500	0.0	0.873889287095
176600	0.0	0.844029770898
176700	0.0	0.83859868816
176800	0.0	0.860880644546
176900	0.0	0.850711221827
177000	0.0	0.845560487085
177100	0.0	0.852405411375
177200	0.0	0.833361794679
177300	0.0	0.87124095633
177400	0.0	0.857885639389
177500	0.0	0.839176901522
177600	0.0	0.832001156288
177700	0.0	0.83422602152
177800	0.0	0.859437979435
177900	0.0	0.842442483103
178000	0.0	0.835612790692
178100	0.0	0.845429857126
178200	0.0	0.836888729262
178300	0.0	0.842770128032
178400	0.0	0.871558452943
178500	0.0	0.832401024328
178600	0.0	0.856697843086
178700	0.0	0.852862831299
178800	0.0	0.860337218336
178900	0.0	0.868363005521
179000	0.0	0.847015922825
179100	0.0	0.852841739545
179200	0.0	0.850489790192
179300	0.0	0.847964285539
179400	0.0	0.861202972807
179500	0.0	0.870154525962
179600	0.0	0.858919955568
179700	0.0	0.847041723186
179800	0.0	0.876246277685
179900	0.0	0.834870024344
180000	0.0	0.854931729385
180100	0.0	0.875803397125
180200	0.0	0.835771420128
180300	0.0	0.824891930832
180400	0.0	0.852901887518
180500	0.0	0.85877106491
180600	0.0	0.822656103804
180700	0.0	0.826873686797
180800	0.0	0.8391193288
180900	0.0	0.868359346857
181000	0.0	0.855637941662
181100	0.0	0.827398887283
181200	0.0	0.836816999697
181300	0.0	0.847787687735
181400	0.0	0.8287305103
181500	0.0	0.809667899858
181600	0.0	0.852715396394
181700	0.0	0.869842850778
181800	0.0	0.834655513094
181900	0.0	0.858914833395
182000	0.0	0.855038187076
182100	0.0	0.856996462802
182200	0.0	0.870280329736
182300	0.0	0.850852825603
182400	0.0	0.860979678629
182500	0.0	0.861518728156
182600	0.0	0.837287290644
182700	0.0	0.870447835134
182800	0.0	0.836582006802
182900	0.0	0.869356757836
183000	0.0	0.852301261842
183100	0.0	0.862427699874
183200	0.0	0.859506962837
183300	0.0	0.839697669962
183400	0.0	0.868129630297
183500	0.0	0.843820518103
183600	0.0	0.873328551369
183700	0.0	0.856344664048
183800	0.0	0.871784825626
183900	0.0	0.828699536939
184000	0.0	0.831358243627
184100	0.0	0.855478711153
184200	0.0	0.826917739247
184300	0.0	0.845232132725
184400	0.0	0.852133656018
184500	0.0	0.887049036401
184600	0.0	0.852077630633
184700	0.0	0.853831647518
184800	0.0	0.851361794625
184900	0.0	0.860358576546
185000	0.0	0.857067747263
185100	0.0	0.855801977043
185200	0.0	0.831265710355
185300	0.0	0.873415830747
185400	0.0	0.855035016422
185500	0.0	0.851790543448
185600	0.0	0.866640658692
185700	0.0	0.866103896142
185800	0.0	0.833210914514
185900	0.0	0.834793218347
186000	0.0	0.837186601394
186100	0.0	0.846858069934
186200	0.0	0.832388559489
186300	0.0	0.852239109194
186400	0.0	0.820760091713
186500	0.0	0.847974159977
186600	0.0	0.841266910216
186700	0.0	0.876933330926
186800	0.0	0.872052146836
186900	0.0	0.832859723168
187000	0.0	0.856723727842
187100	0.0	0.847072738287
187200	0.0	0.860625969455
187300	0.0	0.855023599624
187400	0.0	0.84835507678
187500	0.0	0.845947261616
187600	0.0	0.841304514128
187700	0.0	0.882266226906
187800	0.0	0.878623485759
187900	0.0	0.833495062329
188000	0.0	0.851787660672
188100	0.0	0.841977688043
188200	0.0	0.849865211356
188300	0.0	0.877652457963
188400	0.0	0.865070837864
188500	0.0	0.841317822513
188600	0.0	0.836744110185
188700	0.0	0.852404163878
188800	0.0	0.831403874384
188900	0.0	0.849154136712
189000	0.0	0.846942710856
189100	0.0	0.84841171324
189200	0.0	0.860216260701
189300	0.0	0.852858184994
189400	0.0	0.859653724728
189500	0.0	0.854057274759
189600	0.0	0.844943749563
189700	0.0	0.830602249835
189800	0.0	0.857601096315
189900	0.0	0.860107984897
190000	0.0	0.820365722451
190100	0.0	0.852513708415
190200	0.0	0.867137279608
190300	0.0	0.828491935132
190400	0.0	0.863502422865
190500	0.0	0.842153792712
190600	0.0	0.836453400198
190700	0.0	0.864407182308
190800	0.0	0.859463343604
190900	0.0	0.8333390817
191000	0.0	0.844678786496
191100	0.0	0.850888247936
191200	0.0	0.852079001029
191300	0.0	0.836949227008
191400	0.0	0.853922871654
191500	0.0	0.844220452851
191600	0.0	0.871839963662
191700	0.0	0.837084628006
191800	0.0	0.828030572022
191900	0.0	0.836564571763
192000	0.0	0.851314914507
192100	0.0	0.883216792476
